varpi,attached_upper,detached_lower,detached_upper
0.37,2.785293563405282,nan,nan
0.3725,2.785293563405282,nan,nan
0.375,2.785293563405282,nan,nan
0.3775,2.785293563405282,nan,nan
0.38,2.785293563405282,nan,nan
0.3825,2.785293563405282,nan,nan
0.385,2.785293563405282,nan,nan
0.3875,2.785293563405282,nan,nan
0.39,2.785293563405282,nan,nan
0.3925,2.785293563405282,nan,nan
0.395,2.785293563405282,nan,nan
0.3975,2.785293563405282,nan,nan
0.4,2.785293563405282,nan,nan
0.4025,2.785293563405282,nan,nan
0.405,2.785293563405282,nan,nan
0.40750000000000003,2.785293563405282,nan,nan
0.41000000000000003,2.785293563405282,nan,nan
0.41250000000000003,2.785293563405282,nan,nan
0.41500000000000004,2.785293563405282,nan,nan
0.4175,2.785293563405282,nan,nan
0.42,2.785293563405282,nan,nan
0.4225,2.785293563405282,nan,nan
0.425,2.785293563405282,nan,nan
0.4275,2.785293563405282,nan,nan
0.43,2.785293563405282,nan,nan
0.4325,2.785293563405282,nan,nan
0.435,2.785293563405282,nan,nan
0.4375,2.785293563405282,nan,nan
0.44,2.785293563405282,nan,nan
0.4425,2.785293563405282,nan,nan
0.445,2.785293563405282,nan,nan
0.4475,2.785293563405282,nan,nan
0.45,2.785293563405282,nan,nan
0.4525,2.785293563405282,nan,nan
0.455,2.785293563405282,nan,nan
0.4575,2.785293563405282,nan,nan
0.46,2.785293563405282,nan,nan
0.4625,2.785293563405282,nan,nan
0.465,2.785293563405282,nan,nan
0.4675,2.785293563405282,nan,nan
0.47000000000000003,2.785293563405282,nan,nan
0.47250000000000003,2.785293563405282,nan,nan
0.47500000000000003,2.785293563405282,nan,nan
0.47750000000000004,2.785293563405282,nan,nan
0.48,2.785293563405282,nan,nan
0.4825,2.785293563405282,nan,nan
0.485,2.785293563405282,nan,nan
0.4875,2.785293563405282,nan,nan
0.49,2.785293563405282,nan,nan
0.4925,2.785293563405282,nan,nan
0.495,2.785293563405282,nan,nan
0.4975,2.785293563405282,nan,nan
0.5,2.785293563405282,nan,nan
0.5025000000000001,2.785293563405282,nan,nan
0.505,2.785293563405282,nan,nan
0.5075000000000001,2.785293563405282,nan,nan
0.51,2.785293563405282,nan,nan
0.5125,2.785293563405282,nan,nan
0.515,2.785293563405282,nan,nan
0.5175,2.785293563405282,nan,nan
0.52,2.785293563405282,nan,nan
0.5225,2.785293563405282,nan,nan
0.525,2.785293563405282,nan,nan
0.5275,2.785293563405282,nan,nan
0.53,2.785293563405282,nan,nan
0.5325,2.785293563405282,nan,nan
0.535,2.785293563405282,nan,nan
0.5375,2.785293563405282,nan,nan
0.54,2.785293563405282,nan,nan
