varpi,attached_upper,detached_lower,detached_upper
0.42,2.785293563405282,nan,nan
0.4222222222222222,2.785293563405282,nan,nan
0.42444444444444446,2.785293563405282,nan,nan
0.42666666666666664,2.785293563405282,nan,nan
0.4288888888888889,2.785293563405282,nan,nan
0.4311111111111111,2.785293563405282,nan,nan
0.43333333333333335,2.785293563405282,nan,nan
0.43555555555555553,2.785293563405282,nan,nan
0.43777777777777777,2.785293563405282,nan,nan
0.44,2.785293563405282,nan,nan
0.44222222222222224,2.785293563405282,nan,nan
0.4444444444444444,2.785293563405282,nan,nan
0.44666666666666666,2.785293563405282,nan,nan
0.4488888888888889,2.785293563405282,nan,nan
0.45111111111111113,2.785293563405282,nan,nan
0.4533333333333333,2.785293563405282,nan,nan
0.45555555555555555,2.785293563405282,nan,nan
0.4577777777777778,2.785293563405282,nan,nan
0.46,2.785293563405282,nan,nan
0.4622222222222222,2.785293563405282,nan,nan
0.46444444444444444,2.785293563405282,nan,nan
0.4666666666666667,2.785293563405282,nan,nan
0.4688888888888889,2.785293563405282,nan,nan
0.4711111111111111,2.785293563405282,nan,nan
0.47333333333333333,2.785293563405282,nan,nan
0.47555555555555556,2.785293563405282,nan,nan
0.4777777777777778,2.785293563405282,nan,nan
0.48,2.785293563405282,nan,nan
0.4822222222222222,2.785293563405282,nan,nan
0.48444444444444446,2.785293563405282,nan,nan
0.4866666666666667,2.785293563405282,nan,nan
0.4888888888888889,2.785293563405282,nan,nan
0.4911111111111111,2.785293563405282,nan,nan
0.49333333333333335,2.785293563405282,nan,nan
0.4955555555555556,2.785293563405282,nan,nan
0.49777777777777776,2.785293563405282,nan,nan
0.5,2.785293563405282,nan,nan
0.5022222222222222,2.785293563405282,nan,nan
0.5044444444444445,2.785293563405282,nan,nan
0.5066666666666667,2.785293563405282,nan,nan
0.5088888888888888,2.785293563405282,nan,nan
0.5111111111111111,2.785293563405282,nan,nan
0.5133333333333333,2.785293563405282,nan,nan
0.5155555555555555,2.785293563405282,nan,nan
0.5177777777777778,2.785293563405282,nan,nan
0.52,2.785293563405282,nan,nan
0.5222222222222223,2.785293563405282,nan,nan
0.5244444444444445,2.785293563405282,nan,nan
0.5266666666666666,2.785293563405282,nan,nan
0.5288888888888889,2.785293563405282,nan,nan
0.5311111111111111,2.785293563405282,nan,nan
0.5333333333333333,2.785293563405282,nan,nan
0.5355555555555556,2.785293563405282,nan,nan
0.5377777777777778,2.785293563405282,nan,nan
0.54,2.785293563405282,nan,nan
0.5422222222222223,2.785293563405282,nan,nan
0.5444444444444444,2.785293563405282,nan,nan
0.5466666666666666,2.785293563405282,nan,nan
0.5488888888888889,2.785293563405282,nan,nan
0.5511111111111111,2.785293563405282,nan,nan
0.5533333333333333,2.785293563405282,nan,nan
0.5555555555555556,2.785293563405282,nan,nan
0.5577777777777778,2.785293563405282,nan,nan
0.56,2.785293563405282,nan,nan
0.5622222222222222,2.785293563405282,nan,nan
0.5644444444444444,2.785293563405282,nan,nan
0.5666666666666667,2.785293563405282,nan,nan
0.5688888888888889,2.785293563405282,nan,nan
0.5711111111111111,2.785293563405282,nan,nan
0.5733333333333334,2.785293563405282,nan,nan
0.5755555555555556,2.785293563405282,nan,nan
0.5777777777777777,2.785293563405282,nan,nan
0.58,2.785293563405282,nan,nan
0.5822222222222222,2.785293563405282,nan,nan
0.5844444444444444,2.785293563405282,nan,nan
0.5866666666666667,2.785293563405282,nan,nan
0.5888888888888889,2.785293563405282,nan,nan
0.5911111111111111,2.785293563405282,nan,nan
0.5933333333333334,2.785293563405282,nan,nan
0.5955555555555555,2.785293563405282,nan,nan
0.5977777777777777,2.785293563405282,nan,nan
0.6,2.785293563405282,nan,nan
0.6022222222222222,2.785293563405282,nan,nan
0.6044444444444445,2.785293563405282,nan,nan
0.6066666666666667,2.785293563405282,nan,nan
0.6088888888888889,2.785293563405282,nan,nan
0.6111111111111112,2.785293563405282,nan,nan
0.6133333333333333,2.785293563405282,nan,nan
0.6155555555555555,2.785293563405282,nan,nan
0.6177777777777778,2.785293563405282,nan,nan
0.62,2.785293563405282,nan,nan
0.6222222222222222,2.785293563405282,nan,nan
0.6244444444444445,2.785293563405282,nan,nan
0.6266666666666667,2.785293563405282,nan,nan
0.6288888888888889,2.785293563405282,nan,nan
0.6311111111111111,2.785293563405282,nan,nan
0.6333333333333333,2.785293563405282,nan,nan
0.6355555555555555,2.785293563405282,nan,nan
0.6377777777777778,2.785293563405282,nan,nan
0.64,2.785293563405282,nan,nan
0.6422222222222222,2.785293563405282,nan,nan
0.6444444444444445,2.785293563405282,nan,nan
0.6466666666666666,2.785293563405282,nan,nan
0.6488888888888888,2.785293563405282,nan,nan
0.6511111111111111,2.785293563405282,nan,nan
0.6533333333333333,2.785293563405282,nan,nan
0.6555555555555556,2.785293563405282,nan,nan
0.6577777777777778,2.785293563405282,nan,nan
0.66,2.785293563405282,nan,nan
0.6622222222222223,2.785293563405282,nan,nan
0.6644444444444444,2.785293563405282,nan,nan
0.6666666666666666,2.785293563405282,nan,nan
0.6688888888888889,2.785293563405282,nan,nan
0.6711111111111111,2.785293563405282,nan,nan
0.6733333333333333,2.785293563405282,nan,nan
0.6755555555555556,2.785293563405282,nan,nan
0.6777777777777778,2.785293563405282,nan,nan
0.68,2.785293563405282,nan,nan
0.6822222222222222,2.785293563405282,nan,nan
0.6844444444444444,2.785293563405282,nan,nan
0.6866666666666666,2.785293563405282,nan,nan
0.6888888888888889,2.785293563405282,nan,nan
0.6911111111111111,2.785293563405282,nan,nan
0.6933333333333334,2.785293563405282,nan,nan
0.6955555555555556,2.785293563405282,nan,nan
0.6977777777777778,2.785293563405282,nan,nan
0.7,2.785293563405282,nan,nan
0.7022222222222222,2.785293563405282,nan,nan
0.7044444444444444,2.785293563405282,nan,nan
0.7066666666666667,2.785293563405282,nan,nan
0.7088888888888889,2.785293563405282,nan,nan
0.7111111111111111,2.785293563405282,nan,nan
0.7133333333333334,2.785293563405282,nan,nan
0.7155555555555555,2.785293563405282,nan,nan
0.7177777777777777,2.785293563405282,nan,nan
